1250000	-7987483.662844
1251000	-7987486.049676
1252000	-7987474.225010
1253000	-7987474.225010
1254000	-7987475.043585
1255000	-7987475.987273
1256000	-7987476.373792
1257000	-7987471.579556
1258000	-7987474.225010
1259000	-7987482.061522
1260000	-7987471.579556
1261000	-7987471.579556
1262000	-7987477.595370
1263000	-7987474.679625
1264000	-7987490.724232
1265000	-7987485.238084
1266000	-7987490.949321
1267000	-7987474.962185
1268000	-7987474.962185
1269000	-7987478.426214
1270000	-7987481.932201
1271000	-7987481.932201
1272000	-7987488.988575
1273000	-7987485.789810
1274000	-7987475.085544
1275000	-7987478.764014
1276000	-7987471.579556
1277000	-7987485.763236
1278000	-7987471.579556
1279000	-7987471.579556
1280000	-7987471.579556
1281000	-7987471.579556
1282000	-7987471.579556
1283000	-7987471.579556
1284000	-7987471.579556
1285000	-7987479.142927
1286000	-7987482.218421
1287000	-7987471.579556
1288000	-7987479.113943
1289000	-7987475.678281
1290000	-7987471.579556
1291000	-7987471.579556
1292000	-7987471.579556
1293000	-7987474.225010
1294000	-7987478.193084
1295000	-7987476.010682
1296000	-7987472.297045
1297000	-7987472.297045
1298000	-7987475.761073
1299000	-7987490.601880
1300000	-7987478.669758
1301000	-7987472.297045
1302000	-7987472.297045
1303000	-7987472.297045
1304000	-7987472.297045
1305000	-7987472.297045
1306000	-7987484.277190
1307000	-7987480.066006
1308000	-7987471.579556
1309000	-7987483.476037
1310000	-7987481.994172
1311000	-7987474.797962
1312000	-7987480.448313
1313000	-7987480.800682
1314000	-7987474.797962
1315000	-7987478.511599
1316000	-7987474.797962
1317000	-7987471.579556
1318000	-7987474.679625
1319000	-7987491.802922
1320000	-7987479.113943
1321000	-7987474.679625
1322000	-7987479.389608
1323000	-7987497.160560
1324000	-7987488.244488
1325000	-7987478.395116
1326000	-7987476.977635
1327000	-7987474.299551
1328000	-7987474.299551
1329000	-7987482.037337
1330000	-7987487.352496
1331000	-7987474.225010
1332000	-7987471.579556
1333000	-7987474.225010
1334000	-7987489.835492
1335000	-7987479.139150
1336000	-7987471.579556
1337000	-7987483.043278
1338000	-7987480.392263
1339000	-7987482.436053
1340000	-7987497.632721
1341000	-7987478.695867
1342000	-7987474.923433
1343000	-7987474.895835
1344000	-7987474.797962
1345000	-7987471.579556
1346000	-7987477.402207
1347000	-7987472.297045
1348000	-7987484.858440
1349000	-7987472.297045
1350000	-7987481.714501
1351000	-7987471.579556
1352000	-7987483.577508
1353000	-7987478.097574
1354000	-7987472.297045
1355000	-7987472.297045
1356000	-7987489.893737
1357000	-7987484.073424
1358000	-7987478.261990
1359000	-7987471.579556
1360000	-7987477.582277
1361000	-7987479.420231
1362000	-7987474.990196
1363000	-7987497.362424
1364000	-7987504.392231
1365000	-7987474.225010
1366000	-7987471.579556
1367000	-7987478.282110
1368000	-7987471.579556
1369000	-7987475.678282
1370000	-7987486.591406
1371000	-7987474.299551
1372000	-7987483.364656
1373000	-7987471.579556
1374000	-7987474.281300
1375000	-7987483.730367
1376000	-7987471.579556
1377000	-7987491.009730
1378000	-7987483.528295
1379000	-7987474.299551
1380000	-7987490.612157
1381000	-7987474.299551
1382000	-7987478.395116
1383000	-7987474.299551
1384000	-7987475.017039
1385000	-7987484.989003
1386000	-7987489.489924
1387000	-7987490.074918
1388000	-7987474.237640
1389000	-7987490.427075
1390000	-7987483.258382
1391000	-7987480.935268
1392000	-7987481.978074
1393000	-7987482.235017
1394000	-7987474.237640
1395000	-7987474.237640
1396000	-7987482.654608
1397000	-7987475.085544
1398000	-7987472.297045
1399000	-7987472.297045
1400000	-7987478.924572
1401000	-7987472.297045
1402000	-7987481.894360
1403000	-7987475.397113
1404000	-7987474.707164
1405000	-7987488.984648
1406000	-7987478.173259
1407000	-7987472.297045
1408000	-7987477.756143
1409000	-7987484.173068
1410000	-7987472.297045
1411000	-7987472.297045
1412000	-7987478.995953
1413000	-7987487.747522
1414000	-7987480.323555
1415000	-7987484.755523
1416000	-7987480.463622
1417000	-7987488.291783
1418000	-7987487.243930
1419000	-7987498.112062
1420000	-7987480.273914
1421000	-7987489.878723
1422000	-7987490.746457
1423000	-7987481.782431
1424000	-7987477.553919
1425000	-7987495.101622
1426000	-7987499.574932
1427000	-7987482.050003
1428000	-7987481.385666
1429000	-7987477.701668
1430000	-7987477.743628
1431000	-7987484.881829
1432000	-7987484.732437
1433000	-7987486.674954
1434000	-7987481.846596
1435000	-7987474.237640
1436000	-7987478.633956
1437000	-7987475.043585
1438000	-7987478.023502
1439000	-7987487.065991
1440000	-7987471.579556
1441000	-7987482.734269
1442000	-7987474.299551
1443000	-7987474.299551
1444000	-7987484.939978
1445000	-7987474.299551
1446000	-7987471.579556
1447000	-7987480.051697
1448000	-7987471.579556
1449000	-7987478.151435
1450000	-7987475.485179
1451000	-7987475.293194
1452000	-7987482.212928
1453000	-7987475.043585
1454000	-7987472.297045
1455000	-7987474.299551
1456000	-7987492.838898
1457000	-7987503.582030
1458000	-7987477.805727
1459000	-7987487.859134
1460000	-7987479.252646
1461000	-7987471.579556
1462000	-7987483.177441
1463000	-7987482.797877
1464000	-7987471.579556
1465000	-7987476.328340
1466000	-7987482.421053
1467000	-7987475.485179
1468000	-7987475.485179
1469000	-7987485.170027
1470000	-7987471.579556
1471000	-7987478.195604
1472000	-7987474.679625
1473000	-7987480.485867
1474000	-7987479.805484
1475000	-7987484.224809
1476000	-7987471.579556
1477000	-7987472.297045
1478000	-7987474.923433
1479000	-7987474.225010
1480000	-7987478.388326
1481000	-7987471.579556
1482000	-7987480.829661
1483000	-7987471.579556
1484000	-7987481.117408
1485000	-7987471.604702
1486000	-7987476.965983
1487000	-7987471.579556
1488000	-7987478.324109
1489000	-7987477.559194
1490000	-7987477.701668
1491000	-7987487.647804
1492000	-7987477.553919
1493000	-7987485.280804
1494000	-7987488.648429
1495000	-7987475.613324
1496000	-7987475.613324
1497000	-7987490.127100
1498000	-7987478.634618
1499000	-7987501.709164
1500000	-7987478.609473
1501000	-7987478.801458
1502000	-7987471.579556
1503000	-7987474.797962
1504000	-7987474.225010
1505000	-7987486.179744
1506000	-7987501.176243
1507000	-7987472.297045
1508000	-7987493.995641
1509000	-7987472.297045
1510000	-7987475.397113
1511000	-7987472.297045
1512000	-7987480.919839
1513000	-7987482.774024
1514000	-7987478.599299
1515000	-7987471.579556
1516000	-7987474.797962
1517000	-7987479.332543
1518000	-7987490.504650
1519000	-7987472.297045
1520000	-7987471.604702
1521000	-7987483.141604
1522000	-7987472.297045
1523000	-7987472.297045
1524000	-7987480.600848
1525000	-7987482.280489
1526000	-7987472.297045
1527000	-7987475.701863
1528000	-7987477.091280
1529000	-7987478.321049
1530000	-7987472.297045
1531000	-7987481.605635
1532000	-7987483.583416
1533000	-7987494.593441
1534000	-7987486.280206
1535000	-7987471.579556
1536000	-7987474.797962
1537000	-7987481.560591
1538000	-7987471.579556
1539000	-7987471.579556
1540000	-7987475.678282
1541000	-7987471.579556
1542000	-7987481.010121
1543000	-7987471.579556
1544000	-7987481.944251
1545000	-7987490.002384
1546000	-7987474.962185
1547000	-7987474.962185
1548000	-7987488.832310
1549000	-7987483.418196
1550000	-7987479.261203
1551000	-7987483.873095
1552000	-7987477.973694
1553000	-7987477.928789
1554000	-7987471.579556
1555000	-7987476.373792
1556000	-7987471.579556
1557000	-7987471.579556
1558000	-7987471.579556
1559000	-7987474.895835
1560000	-7987474.895835
1561000	-7987475.808068
1562000	-7987471.579556
1563000	-7987471.579556
1564000	-7987493.864748
1565000	-7987472.297045
1566000	-7987479.473098
1567000	-7987472.297045
1568000	-7987480.059457
1569000	-7987477.877508
1570000	-7987471.604702
1571000	-7987472.297045
1572000	-7987471.604702
1573000	-7987471.604702
1574000	-7987472.297045
1575000	-7987478.038120
1576000	-7987480.282143
1577000	-7987474.257640
1578000	-7987484.832606
1579000	-7987475.909616
1580000	-7987480.177233
1581000	-7987475.085544
1582000	-7987471.579556
1583000	-7987481.289996
1584000	-7987472.297045
1585000	-7987475.613324
1586000	-7987475.397113
1587000	-7987471.579556
1588000	-7987471.579556
1589000	-7987491.544254
1590000	-7987474.225010
1591000	-7987471.579556
1592000	-7987475.852936
1593000	-7987479.653721
1594000	-7987472.297045
1595000	-7987472.297045
1596000	-7987479.804103
1597000	-7987476.460361
1598000	-7987486.471262
1599000	-7987472.297045
1600000	-7987494.616224
1601000	-7987472.297045
1602000	-7987472.297045
1603000	-7987476.460361
1604000	-7987478.924572
1605000	-7987490.245896
1606000	-7987480.725848
1607000	-7987472.297045
1608000	-7987481.220025
1609000	-7987472.297045
1610000	-7987471.579556
1611000	-7987471.579556
1612000	-7987483.820001
1613000	-7987477.399619
1614000	-7987485.612432
1615000	-7987487.252078
1616000	-7987477.399619
1617000	-7987477.790811
1618000	-7987475.944924
1619000	-7987471.579556
1620000	-7987471.579556
1621000	-7987475.852936
1622000	-7987471.579556
1623000	-7987483.471715
1624000	-7987471.579556
1625000	-7987480.061724
1626000	-7987471.579556
1627000	-7987483.053528
1628000	-7987477.612728
1629000	-7987486.104879
1630000	-7987474.257640
1631000	-7987481.541555
1632000	-7987482.290073
1633000	-7987481.799347
1634000	-7987471.579556
1635000	-7987475.485179
1636000	-7987477.908938
1637000	-7987481.953634
1638000	-7987474.967274
1639000	-7987485.124437
1640000	-7987486.512720
1641000	-7987474.942498
1642000	-7987478.999117
1643000	-7987475.852936
1644000	-7987471.579556
1645000	-7987471.579556
1646000	-7987475.987273
1647000	-7987478.196897
1648000	-7987480.573784
1649000	-7987481.890811
1650000	-7987477.370577
1651000	-7987487.018824
1652000	-7987476.961327
1653000	-7987471.579556
1654000	-7987471.579556
1655000	-7987471.579556
1656000	-7987474.225010
1657000	-7987471.579556
1658000	-7987471.579556
1659000	-7987474.679625
1660000	-7987483.455897
1661000	-7987474.967274
1662000	-7987492.293657
1663000	-7987471.579556
1664000	-7987471.579556
1665000	-7987476.788183
1666000	-7987471.579556
1667000	-7987471.579556
1668000	-7987479.913421
1669000	-7987481.456272
1670000	-7987479.155736
1671000	-7987471.604702
1672000	-7987480.262735
1673000	-7987478.802730
1674000	-7987474.679625
1675000	-7987476.705415
1676000	-7987471.579556
1677000	-7987474.225010
1678000	-7987474.225010
1679000	-7987471.579556
1680000	-7987491.934166
1681000	-7987485.844989
1682000	-7987471.579556
1683000	-7987472.297045
1684000	-7987472.297045
1685000	-7987481.585629
1686000	-7987478.901265
1687000	-7987471.579556
1688000	-7987484.758127
1689000	-7987478.521225
1690000	-7987497.221050
1691000	-7987486.930647
1692000	-7987475.675122
1693000	-7987491.544419
1694000	-7987477.568887
1695000	-7987481.525967
1696000	-7987487.637280
1697000	-7987471.579556
1698000	-7987471.579556
1699000	-7987474.250155
1700000	-7987484.685776
1701000	-7987471.604702
1702000	-7987472.297045
1703000	-7987484.648934
1704000	-7987472.297045
1705000	-7987475.640922
1706000	-7987472.297045
1707000	-7987471.604702
1708000	-7987476.139283
1709000	-7987479.445892
1710000	-7987478.780663
1711000	-7987471.579556
1712000	-7987475.808068
1713000	-7987483.191432
1714000	-7987484.561019
1715000	-7987482.140226
1716000	-7987474.299551
1717000	-7987483.474989
1718000	-7987488.716060
1719000	-7987479.789927
1720000	-7987471.579556
1721000	-7987471.579556
1722000	-7987481.356825
1723000	-7987475.742872
1724000	-7987489.015505
1725000	-7987483.140993
1726000	-7987471.579556
1727000	-7987482.224693
1728000	-7987480.545696
1729000	-7987482.574404
1730000	-7987481.098234
1731000	-7987471.579556
1732000	-7987486.298167
1733000	-7987471.579556
1734000	-7987480.936394
1735000	-7987471.579556
1736000	-7987486.960584
1737000	-7987471.579556
1738000	-7987480.885544
1739000	-7987494.247645
1740000	-7987478.565916
1741000	-7987478.622777
1742000	-7987478.197678
1743000	-7987475.085544
1744000	-7987477.385799
1745000	-7987471.579556
1746000	-7987474.225010
1747000	-7987474.942498
1748000	-7987471.604702
1749000	-7987474.992420
1750000	-7987471.604702
1751000	-7987475.803032
1752000	-7987481.912514
1753000	-7987486.714446
1754000	-7987480.814252
1755000	-7987478.406527
1756000	-7987484.601476
1757000	-7987481.020996
1758000	-7987475.485179
1759000	-7987471.579556
1760000	-7987505.582940
1761000	-7987480.888554
1762000	-7987471.579556
1763000	-7987480.693936
1764000	-7987471.579556
1765000	-7987471.579556
1766000	-7987471.579556
1767000	-7987471.579556
1768000	-7987474.237640
1769000	-7987482.291509
1770000	-7987478.511020
1771000	-7987474.237640
1772000	-7987474.237640
1773000	-7987483.881988
1774000	-7987484.502239
1775000	-7987474.797962
1776000	-7987482.491928
1777000	-7987471.579556
1778000	-7987476.042398
1779000	-7987487.988151
1780000	-7987486.850072
1781000	-7987475.043585
1782000	-7987489.419982
1783000	-7987485.851171
1784000	-7987471.579556
1785000	-7987476.328340
1786000	-7987472.297045
1787000	-7987487.638105
1788000	-7987472.297045
1789000	-7987475.684763
1790000	-7987476.570425
1791000	-7987478.342666
1792000	-7987475.684763
1793000	-7987481.439195
1794000	-7987475.510325
1795000	-7987482.762764
1796000	-7987498.559363
1797000	-7987471.579556
1798000	-7987472.297045
1799000	-7987484.499482
1800000	-7987472.297045
1801000	-7987479.354559
1802000	-7987487.552096
1803000	-7987489.979945
1804000	-7987484.918401
1805000	-7987477.648590
1806000	-7987472.297045
1807000	-7987472.297045
1808000	-7987477.815956
1809000	-7987471.579556
1810000	-7987471.579556
1811000	-7987482.335230
1812000	-7987490.453128
1813000	-7987482.881557
1814000	-7987471.579556
1815000	-7987471.579556
1816000	-7987475.675122
1817000	-7987479.481230
1818000	-7987471.579556
1819000	-7987471.579556
1820000	-7987474.299551
1821000	-7987474.299551
1822000	-7987471.579556
1823000	-7987489.532429
1824000	-7987471.579556
1825000	-7987474.962185
1826000	-7987474.923433
1827000	-7987481.215172
1828000	-7987471.579556
1829000	-7987471.579556
1830000	-7987475.944924
1831000	-7987486.336758
1832000	-7987474.962185
1833000	-7987495.363284
1834000	-7987471.579556
1835000	-7987485.420537
1836000	-7987474.225010
1837000	-7987483.988518
1838000	-7987479.732180
1839000	-7987471.579556
1840000	-7987471.579556
1841000	-7987471.579556
1842000	-7987484.682335
1843000	-7987483.487424
1844000	-7987483.558273
1845000	-7987475.761073
1846000	-7987480.157389
1847000	-7987474.942498
1848000	-7987472.297045
1849000	-7987486.135716
1850000	-7987476.831626
1851000	-7987472.297045
1852000	-7987472.297045
1853000	-7987509.160993
1854000	-7987472.297045
1855000	-7987481.435921
1856000	-7987482.027861
1857000	-7987480.850627
1858000	-7987479.685978
1859000	-7987475.017039
1860000	-7987479.382407
1861000	-7987479.382407
1862000	-7987476.392610
1863000	-7987472.297045
1864000	-7987471.604702
1865000	-7987474.998789
1866000	-7987472.297045
1867000	-7987472.297045
1868000	-7987502.714876
1869000	-7987471.579556
1870000	-7987479.128261
1871000	-7987471.579556
1872000	-7987475.043585
1873000	-7987471.579556
1874000	-7987493.391382
1875000	-7987490.760499
1876000	-7987474.237640
1877000	-7987481.416523
1878000	-7987479.167919
1879000	-7987472.297045
1880000	-7987475.110055
1881000	-7987501.682432
1882000	-7987483.029293
1883000	-7987478.536166
1884000	-7987483.407457
1885000	-7987498.851632
1886000	-7987478.668766
1887000	-7987478.668766
1888000	-7987472.297045
1889000	-7987472.297045
1890000	-7987476.961327
1891000	-7987474.281300
1892000	-7987477.407949
1893000	-7987475.085544
1894000	-7987475.085544
1895000	-7987490.446820
1896000	-7987489.219680
1897000	-7987476.728139
1898000	-7987489.706503
1899000	-7987490.361729
1900000	-7987471.579556
1901000	-7987488.808063
1902000	-7987471.579556
1903000	-7987486.511508
1904000	-7987476.460361
1905000	-7987472.297045
1906000	-7987472.297045
1907000	-7987487.514143
1908000	-7987480.089265
1909000	-7987478.604995
1910000	-7987476.662413
1911000	-7987480.578596
1912000	-7987476.769300
1913000	-7987488.546618
1914000	-7987471.579556
1915000	-7987500.591270
1916000	-7987475.515450
1917000	-7987483.395461
1918000	-7987471.604702
1919000	-7987472.297045
1920000	-7987492.771463
1921000	-7987474.262785
